id,address1,address2,latitude,longitude,status,city
41813,"ул. Акмешит, д. 5","уг. ул. Алматы, магазин ""Апорт""",51.1173,71.4237,"{'is_working': True, 'additional_info': []}",Нур-Султан
113665,"ул. Акмола, д. 54","мкр. Коктал-2, магазин ""Шанырак""",51.1961,71.3282,"{'is_working': True, 'additional_info': []}",Нур-Султан
41449,"ул. Алматы, д. 11","уг. ул. Туркестан, магазин ""ФерМаг""",51.1162,71.4298,"{'is_working': True, 'additional_info': []}",Нур-Султан
42247,"ул. Аманжолова, д. 24","уг. ул. Нажимиденова, магазин ""MOLMART""",51.117,71.4731,"{'is_working': True, 'additional_info': []}",Нур-Султан
40970,"ул. Аманжолова, д. 28/2","уг. ул. Байтурсынова, магазин ""Нурзат""",51.1228,71.4762,"{'is_working': True, 'additional_info': []}",Нур-Султан
42616,"ул. Армандастар, д. 2/3","уг. трассы Астана-Караганда, минимаркет ""Искандер"", напротив главного входа",51.1296,71.5904,"{'is_working': True, 'additional_info': []}",Нур-Султан
110067,"ул. Асан кайгы, д. 8","уг. ул. Дулати, магазин ""Айя""",51.1661197072791,71.4454797730285,"{'is_working': True, 'additional_info': []}",Нур-Султан
42453,"ул. Ауэзова, д. 22","уг. ул. Сейфуллина, минимаркет ""Керемет"", напротив кассы",51.1721,71.4233,"{'is_working': True, 'additional_info': []}",Нур-Султан
41450,"ул. Ауэзова, д. 35","уг. ул. Дукенулы, магазин ""Мясо Во""",51.179,71.4206,"{'is_working': True, 'additional_info': []}",Нур-Султан
110397,"ул. Ауэзова, д. 57/2","магазин ""Раима""",51.1854771024284,71.4188669356439,"{'is_working': True, 'additional_info': []}",Нур-Султан
110258,"ул. Байсейитовой, д. 101","уг. ул. Фахд бен Абдулл Азиз, магазин ""Агро""",51.1842035957385,71.3807843962161,"{'is_working': True, 'additional_info': []}",Нур-Султан
110531,"ул. Байсейитовой, д. 8","уг. ул. Дулатова, минимаркет ""Умит""",51.1951536227884,71.3896863356011,"{'is_working': True, 'additional_info': []}",Нур-Султан
113664,"ул. Байтурсынова, д. 12","уг. ул. Аманжолова, супермаркет ""Кенмарт""",51.1234,71.4792,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Нур-Султан
110333,"ул. Байтурсынова, д. 5","уг. пр. Тауелсыздык, минимаркет ""Bio Food""",51.1269,71.4623,"{'is_working': True, 'additional_info': []}",Нур-Султан
110350,"ул. Балкантау, д. 65","магазин ""Акжайык""",51.136,71.4998,"{'is_working': True, 'additional_info': []}",Нур-Султан
110530,"ул. Балкантау, д. 95а","уг. пр. Жумабаева, магазин ""Султан""",51.1340172111925,71.4931928144738,"{'is_working': True, 'additional_info': []}",Нур-Султан
41729,ул. Бараева д. 21,"уг. ул. Иманбаева, магазин ""Аймен""",51.1589,71.4365,"{'is_working': True, 'additional_info': []}",Нур-Султан
110479,"ул. Бейбитшилик, д. 25","БЦ Оркен, слева от главного входа",51.1721109652576,71.4188955945603,"{'is_working': True, 'additional_info': []}",Нур-Султан
41453,"ул. Бейбитшилик, д. 31","уг. ул. Жангельдина, магазин алкогольных напитков ""Солод""",51.1747,71.4185,"{'is_working': True, 'additional_info': []}",Нур-Султан
110301,"ул. Бейбитшилик, д. 32","уг. пр. Богенбай батыра, аптека ""Альфамед""",51.1774987192794,71.4185343782704,"{'is_working': True, 'additional_info': []}",Нур-Султан
110159,"ул. Бейбитшилик, д. 36","уг. пр. Богенбай батыра, возле магазина ""Колос""",51.17835,71.418499,"{'is_working': True, 'additional_info': []}",Нур-Султан
110300,"ул. Бейбитшилик, д. 71","уг. ул. Молдагуловой, аптека ""Альфамед""",51.1859068910676,71.4155239602801,"{'is_working': True, 'additional_info': []}",Нур-Султан
110289,"ул. Бейбитшилик, д. 9","ЦУМ, второй вход, слева, возле ""Burger King""",51.1652145818612,71.4197663233885,"{'is_working': True, 'additional_info': []}",Нур-Султан
110429,"ул. Бигельдинова, д. 9","уг. пр. Женис, Аптека, р-н Мин. финансов",51.1652826062052,71.4119919239421,"{'is_working': True, 'additional_info': []}",Нур-Султан
42233,"ул. Биржан Сала, д. 7а","уг. ул. Мухаметжана Тынышбаева, ТД Рауан",51.1941,71.4079,"{'is_working': True, 'additional_info': []}",Нур-Султан
41684,"ул. Бокейхана, д. 15","уг. ул. Бухар жырау, магазин ""SAT""",51.1015,71.4335,"{'is_working': True, 'additional_info': []}",Нур-Султан
42148,"ул. Бокейхана, д. 27","уг. ул. Рыскулова, минимаркет ""Венский маркет"", в тамбуре.",51.085,71.4278,"{'is_working': True, 'additional_info': []}",Нур-Султан
42613,"ул. Бокейханова, д. 11","уг. ул. Ушкопир, супермаркет ""Семейный"", возле главного входа",51.1055,71.4348,"{'is_working': True, 'additional_info': []}",Нур-Султан
42612,"ул. Бокейханова, д. 2","уг. ул. Сыганак, столовая ""Еламан"", рядом с главным входом",51.1197,71.4408,"{'is_working': True, 'additional_info': []}",Нур-Султан
42602,"ул. Бокейханова, д. 30","уг. ул. Бухар Жырау, минимаркет ""ASI Mart"", рядом с кассой",51.0978,71.431,"{'is_working': True, 'additional_info': []}",Нур-Султан
42655,"ул. Будапешт, д. 1","уг. ул. Е 319, супермаркет ""А2"", в тамбуре",51.0606,71.4207,"{'is_working': True, 'additional_info': []}",Нур-Султан
42730,"ул. Бухар Жырау, д. 30/1","уг. пр. Мангилик Ел, минимаркет ""Айнаш"", у главного входа",51.0989,71.4262,"{'is_working': True, 'additional_info': []}",Нур-Султан
42073,"ул. Бухар жырау, д. 36","уг. пр. Улы Дала, супермаркет ""Мой Market"", напротив кассы",51.0971,71.4429,"{'is_working': True, 'additional_info': []}",Нур-Султан
117312,"ул. Валиханова, д. 20","ТК MAGNUM, слева от главного входа, напротив кассы",51.1721,71.4397,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Нур-Султан
41809,"ул. Валиханова, д. 20","ТК MAGNUM, напротив кассы",51.1723,71.4396,"{'is_working': True, 'additional_info': []}",Нур-Султан
110516,"ул. Валиханова, д. 21/3","кафе ""Шымкент""",51.174,71.4376,"{'is_working': True, 'additional_info': []}",Нур-Султан
109834,"ул. Габдуллина, д. 12/1","уг. ул. Гумар Караш, минимаркет ""Статус""",51.1616,71.4341,"{'is_working': True, 'additional_info': []}",Нур-Султан
42229,"ул. Герцена, д. 86","уг. ул. Атакент, магазин ""Масяня""",51.1974,71.367,"{'is_working': True, 'additional_info': []}",Нур-Султан
109832,"ул. Гёте, д. 1","ж/д вокзал NUR-SULTAN, новое здание, 1 этаж, банкоматная зона",51.1956,71.4094,"{'is_working': True, 'additional_info': []}",Нур-Султан
110280,"ул. Гоголя, д. 33/1","магазин ""Браво""",51.1939,71.4363,"{'is_working': True, 'additional_info': []}",Нур-Султан
110356,"ул. Досмухамедулы, д. 4","магазин ""Тогжан""",51.1827,71.4727,"{'is_working': True, 'additional_info': []}",Нур-Султан
110341,"ул. Досмухамедулы, д. 8","магазин ""Литейщик"", р-н Чугунки",51.1815534930326,71.4726446414505,"{'is_working': True, 'additional_info': []}",Нур-Султан
42501,"ул. Достык, д. 10","уг. ул. Сауран, пивной магазин ""Солод"", у входа",51.1264,71.4232,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Нур-Султан
109741,"ул. Достык, д. 12, ВП-36",уг. ул. Сауран,51.126109,71.42595,"{'is_working': True, 'additional_info': []}",Нур-Султан
109922,"ул. Достык, д. 12, ВП-36",уг. ул. Сауран,51.126109,71.42595,"{'is_working': True, 'additional_info': []}",Нур-Султан
42654,"ул. Дуйсенбаев, д. 1В","уг. ул. Малахова, минимаркет ""Astana"", напротив кассы",51.2048,71.3783,"{'is_working': True, 'additional_info': []}",Нур-Султан
40488,"ул. Дукенулы, д. 31","рынок ""Асем"", 1 этаж, возле мясного отдела",51.1811,71.4338,"{'is_working': True, 'additional_info': []}",Нур-Султан
110028,"ул. Дукенулы, д. 37/3, ВП-2","уг. ул. Павлова, магазин ""Адиль"", во дворах",51.183,71.4394,"{'is_working': True, 'additional_info': []}",Нур-Султан
110404,"ул. Дулатова, д. 51","уг. ул. Байсейитовой, магазин ""Жансая""",51.1932,71.3869,"{'is_working': True, 'additional_info': []}",Нур-Султан
42717,"ул. Е 10, д. 11","уг. ул. Е 755, Гастроном №1, в тамбуре",51.1308,71.3803,"{'is_working': True, 'additional_info': []}",Нур-Султан
42015,"ул. Е 10, д. 2","уг. ул. Айтматова, минимаркет ""ФерМаг"", при входе, в тамбуре",51.1314,71.3652,"{'is_working': True, 'additional_info': []}",Нур-Султан
117233,"ул. Е 10, д. 4","уг. ул. Омарова, магазин ""Коктем""",51.131,71.3676,"{'is_working': True, 'additional_info': []}",Нур-Султан
40949,"ул. Е 16, д. 4","уг. ул. Айтматова, магазин ""Сатти""",51.1257,71.3626,"{'is_working': True, 'additional_info': []}",Нур-Султан
41054,"ул. Е-246, д. 10","уг. ул. Баян Сулу, магазин ""Лайм""",51.1426,71.3869,"{'is_working': True, 'additional_info': []}",Нур-Султан
42392,"ул. Е 246, д. 9","уг. ул. Е 32, магазин ""Satti"", рядом с кассой",51.1467,71.3819,"{'is_working': True, 'additional_info': []}",Нур-Султан
42500,"ул. Е-49, д. 1","уг. ул. Е-10, минимаркет ""City Market"", напротив кассы",51.1304,71.3996,"{'is_working': True, 'additional_info': []}",Нур-Султан
